time_stamp,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b
2023-10-19T17:00:00+00:00,1677.1,29.0,3325.3
2023-10-19T18:00:00+00:00,1679.4,31.3,3327.5
2023-10-19T19:00:00+00:00,1676.5,27.2,3325.7
2023-10-19T20:00:00+00:00,1671.4,26.4,3316.5
2023-10-19T21:00:00+00:00,1660.8,27.6,3294.1
2023-10-19T22:00:00+00:00,1649.7,23.0,3276.5
2023-10-19T23:00:00+00:00,1640.7,17.3,3264.1
2023-10-20T00:00:00+00:00,1656.8,18.2,3295.3
2023-10-20T01:00:00+00:00,1673.6,21.2,3325.9
2023-10-20T02:00:00+00:00,1675.7,24.5,3326.9
2023-10-20T03:00:00+00:00,1676.6,26.6,3326.5
2023-10-20T04:00:00+00:00,1677.4,26.3,3328.5
2023-10-20T05:00:00+00:00,1675.6,23.7,3327.6
2023-10-20T06:00:00+00:00,1676.7,25.9,3327.5
2023-10-20T07:00:00+00:00,1676.4,26.6,3326.2
2023-10-20T08:00:00+00:00,1676.8,25.5,3328.1
2023-10-20T09:00:00+00:00,1677.0,24.4,3329.6
2023-10-20T10:00:00+00:00,1676.1,23.1,3329.0
2023-10-20T11:00:00+00:00,1675.5,22.7,3328.3
2023-10-20T12:00:00+00:00,1675.2,22.8,3327.7
2023-10-20T13:00:00+00:00,1675.8,23.9,3327.6
2023-10-20T14:00:00+00:00,1675.8,23.6,3328.0
2023-10-20T15:00:00+00:00,1674.9,23.5,3326.3
2023-10-20T16:00:00+00:00,1674.1,23.0,3325.1
2023-10-20T17:00:00+00:00,1674.4,22.9,3325.9
2023-10-20T18:00:00+00:00,1673.6,21.2,3326.0
2023-10-20T19:00:00+00:00,1655.9,21.1,3290.7
2023-10-20T20:00:00+00:00,1638.0,21.5,3254.5
2023-10-20T21:00:00+00:00,1626.5,17.5,3235.4
2023-10-20T22:00:00+00:00,1626.1,19.9,3232.4
2023-10-20T23:00:00+00:00,1626.7,20.0,3233.5
2023-10-21T00:00:00+00:00,1644.5,18.4,3270.6
2023-10-21T01:00:00+00:00,1670.0,18.1,3321.9
2023-10-21T02:00:00+00:00,1673.5,20.9,3326.1
2023-10-21T03:00:00+00:00,1674.6,23.1,3326.0
2023-10-21T04:00:00+00:00,1674.5,22.1,3327.0
2023-10-21T05:00:00+00:00,1675.5,23.2,3327.8
2023-10-21T06:00:00+00:00,1675.6,24.3,3326.9
2023-10-21T07:00:00+00:00,1676.4,26.3,3326.4
2023-10-21T08:00:00+00:00,1678.3,29.4,3327.2
2023-10-21T09:00:00+00:00,1678.3,26.8,3329.9
2023-10-21T10:00:00+00:00,1674.6,22.3,3327.0
2023-10-21T11:00:00+00:00,1670.7,13.9,3327.6
2023-10-21T12:00:00+00:00,1667.2,6.2,3328.3
2023-10-21T13:00:00+00:00,1665.7,4.1,3327.3
2023-10-21T14:00:00+00:00,1666.2,4.1,3328.3
2023-10-21T15:00:00+00:00,1665.9,3.8,3328.1
2023-10-21T16:00:00+00:00,1665.4,3.9,3326.9
2023-10-21T17:00:00+00:00,1665.2,3.7,3326.6
2023-10-21T18:00:00+00:00,1665.8,5.1,3326.5
2023-10-21T19:00:00+00:00,1667.9,6.8,3329.1
2023-10-21T20:00:00+00:00,1666.8,6.3,3327.3
2023-10-21T21:00:00+00:00,1667.7,7.1,3328.3
2023-10-21T22:00:00+00:00,1667.4,6.5,3328.3
2023-10-21T23:00:00+00:00,1667.4,5.9,3328.9
2023-10-22T00:00:00+00:00,1666.7,6.9,3326.5
2023-10-22T01:00:00+00:00,1665.7,4.7,3326.7
2023-10-22T02:00:00+00:00,1664.5,2.1,3327.0
2023-10-22T03:00:00+00:00,1664.2,0.7,3327.6
2023-10-22T04:00:00+00:00,1663.3,0.7,3325.8
2023-10-22T05:00:00+00:00,1664.2,0.5,3327.8
2023-10-22T06:00:00+00:00,1664.3,0.5,3328.1
2023-10-22T07:00:00+00:00,1664.6,0.4,3328.9
2023-10-22T08:00:00+00:00,1663.8,0.2,3327.5
2023-10-22T09:00:00+00:00,1664.1,0.1,3328.1
2023-10-22T10:00:00+00:00,1663.9,0.2,3327.6
2023-10-22T11:00:00+00:00,1664.7,0.4,3329.1
2023-10-22T12:00:00+00:00,1664.6,0.8,3328.5
2023-10-22T13:00:00+00:00,1665.2,1.3,3329.1
2023-10-22T14:00:00+00:00,1665.1,1.5,3328.7
2023-10-22T15:00:00+00:00,1665.3,3.1,3327.5
2023-10-22T16:00:00+00:00,1665.0,3.8,3326.2
2023-10-22T17:00:00+00:00,1664.5,2.0,3327.1
2023-10-22T18:00:00+00:00,1664.1,1.5,3326.7
2023-10-22T19:00:00+00:00,1664.0,0.0,3327.9
2023-10-22T20:00:00+00:00,1664.2,0.0,3328.5
2023-10-22T21:00:00+00:00,1663.5,0.0,3326.9
2023-10-22T22:00:00+00:00,1663.2,0.0,3326.3
2023-10-22T23:00:00+00:00,1664.1,0.0,3328.2
2023-10-23T00:00:00+00:00,1663.8,0.0,3327.6
2023-10-23T01:00:00+00:00,1662.9,0.0,3325.8
2023-10-23T02:00:00+00:00,1663.9,0.0,3327.7
2023-10-23T03:00:00+00:00,1664.5,0.0,3329.1
2023-10-23T04:00:00+00:00,1664.0,0.0,3328.1
2023-10-23T05:00:00+00:00,1663.9,0.0,3327.7
2023-10-23T06:00:00+00:00,1664.6,0.0,3329.2
2023-10-23T07:00:00+00:00,1665.2,0.0,3330.4
2023-10-23T08:00:00+00:00,1665.4,0.0,3330.8
2023-10-23T09:00:00+00:00,1663.7,0.0,3327.4
2023-10-23T10:00:00+00:00,1664.7,0.0,3329.5
2023-10-23T11:00:00+00:00,1664.7,0.0,3329.4
2023-10-23T12:00:00+00:00,1664.5,0.0,3329.0
2023-10-23T13:00:00+00:00,1664.4,0.0,3328.7
2023-10-23T14:00:00+00:00,1664.6,0.2,3328.9
2023-10-23T15:00:00+00:00,1664.2,1.0,3327.5
2023-10-23T16:00:00+00:00,1664.8,1.2,3328.3
2023-10-23T17:00:00+00:00,1664.6,2.4,3326.7
2023-10-23T18:00:00+00:00,1664.3,1.2,3327.3
2023-10-23T19:00:00+00:00,1664.2,0.5,3327.9
2023-10-23T20:00:00+00:00,1664.1,0.0,3328.1
2023-10-23T21:00:00+00:00,1664.4,1.0,3327.9
2023-10-23T22:00:00+00:00,1664.6,0.9,3328.4
2023-10-23T23:00:00+00:00,1665.2,1.9,3328.5
2023-10-24T00:00:00+00:00,1666.5,3.9,3329.0
2023-10-24T01:00:00+00:00,1666.7,4.8,3328.5
2023-10-24T02:00:00+00:00,1666.4,3.6,3329.2
2023-10-24T03:00:00+00:00,1665.6,3.1,3328.1
2023-10-24T04:00:00+00:00,1666.1,4.0,3328.2
2023-10-24T05:00:00+00:00,1666.6,4.3,3328.9
2023-10-24T06:00:00+00:00,1667.3,5.8,3328.7
2023-10-24T07:00:00+00:00,1667.8,6.6,3328.9
2023-10-24T08:00:00+00:00,1667.5,6.2,3328.8
2023-10-24T09:00:00+00:00,1667.4,6.6,3328.2
2023-10-24T10:00:00+00:00,1668.4,8.3,3328.4
2023-10-24T11:00:00+00:00,1670.4,11.3,3329.4
2023-10-24T12:00:00+00:00,1669.0,7.8,3330.2
2023-10-24T13:00:00+00:00,1668.1,7.3,3328.9
2023-10-24T14:00:00+00:00,1669.5,10.9,3328.1
2023-10-24T15:00:00+00:00,1668.9,9.7,3328.0
2023-10-24T16:00:00+00:00,1668.2,10.2,3326.2
2023-10-24T17:00:00+00:00,1667.4,7.7,3327.0
2023-10-24T18:00:00+00:00,1666.5,5.8,3327.1
2023-10-24T19:00:00+00:00,1666.4,4.4,3328.4
2023-10-24T20:00:00+00:00,1666.5,4.2,3328.8
2023-10-24T21:00:00+00:00,1666.1,4.0,3328.2
2023-10-24T22:00:00+00:00,1666.6,3.6,3329.7
2023-10-24T23:00:00+00:00,1666.5,3.5,3329.6
2023-10-25T00:00:00+00:00,1665.8,3.5,3328.2
2023-10-25T01:00:00+00:00,1665.2,4.2,3326.3
2023-10-25T02:00:00+00:00,1665.5,5.2,3325.8
2023-10-25T03:00:00+00:00,1666.6,6.6,3326.6
2023-10-25T04:00:00+00:00,1666.7,5.7,3327.7
2023-10-25T05:00:00+00:00,1667.0,5.8,3328.1
2023-10-25T06:00:00+00:00,1666.8,6.5,3327.0
2023-10-25T07:00:00+00:00,1667.7,6.5,3329.0
2023-10-25T08:00:00+00:00,1667.8,6.9,3328.7
2023-10-25T09:00:00+00:00,1667.3,6.7,3327.9
2023-10-25T10:00:00+00:00,1668.0,7.2,3328.9
2023-10-25T11:00:00+00:00,1668.3,7.4,3329.1
2023-10-25T12:00:00+00:00,1667.9,7.4,3328.4
2023-10-25T13:00:00+00:00,1668.2,7.6,3328.7
2023-10-25T14:00:00+00:00,1668.8,8.8,3328.8
2023-10-25T15:00:00+00:00,1667.8,9.3,3326.2
2023-10-25T16:00:00+00:00,1668.4,10.2,3326.7
2023-10-25T17:00:00+00:00,1671.2,16.4,3326.0
2023-10-25T18:00:00+00:00,1673.1,18.5,3327.7
2023-10-25T19:00:00+00:00,1671.9,15.4,3328.5
2023-10-25T20:00:00+00:00,1673.1,18.6,3327.5
2023-10-25T21:00:00+00:00,1670.8,13.1,3328.6
2023-10-25T22:00:00+00:00,1666.7,4.9,3328.5
2023-10-25T23:00:00+00:00,1666.9,6.3,3327.4
2023-10-26T00:00:00+00:00,1663.7,1.0,3326.4
2023-10-26T01:00:00+00:00,1663.4,0.0,3326.8
2023-10-26T02:00:00+00:00,1663.7,0.0,3327.3
2023-10-26T03:00:00+00:00,1663.9,0.0,3327.9
2023-10-26T04:00:00+00:00,1664.6,0.0,3329.1
2023-10-26T05:00:00+00:00,1664.4,0.0,3328.8
2023-10-26T06:00:00+00:00,1664.5,0.0,3329.1
2023-10-26T07:00:00+00:00,1664.1,0.0,3328.3
2023-10-26T08:00:00+00:00,1664.7,0.0,3329.3
2023-10-26T09:00:00+00:00,1665.3,0.0,3330.6
2023-10-26T10:00:00+00:00,1664.7,0.0,3329.4
2023-10-26T11:00:00+00:00,1664.5,0.0,3329.0
2023-10-26T12:00:00+00:00,1664.5,0.0,3329.0
2023-10-26T13:00:00+00:00,1663.8,0.0,3327.5
2023-10-26T14:00:00+00:00,1663.9,0.0,3327.8
2023-10-26T15:00:00+00:00,1664.0,0.0,3328.1
2023-10-26T16:00:00+00:00,1663.4,0.0,3326.8
2023-10-26T17:00:00+00:00,1663.9,0.0,3327.8
2023-10-26T18:00:00+00:00,1664.1,0.0,3328.1
2023-10-26T19:00:00+00:00,1664.2,0.0,3328.5
2023-10-26T20:00:00+00:00,1664.9,0.0,3329.9
2023-10-26T21:00:00+00:00,1664.5,0.0,3329.0
2023-10-26T22:00:00+00:00,1664.2,0.0,3328.4
2023-10-26T23:00:00+00:00,1664.3,0.0,3328.6
2023-10-27T00:00:00+00:00,1664.3,0.0,3328.5
2023-10-27T01:00:00+00:00,1664.5,0.0,3329.0
2023-10-27T02:00:00+00:00,1664.6,0.0,3329.1
2023-10-27T03:00:00+00:00,1664.5,0.1,3328.8
2023-10-27T04:00:00+00:00,1664.0,0.2,3327.8
2023-10-27T05:00:00+00:00,1663.7,0.2,3327.1
2023-10-27T06:00:00+00:00,1664.3,0.4,3328.1
2023-10-27T07:00:00+00:00,1663.2,0.5,3325.8
2023-10-27T08:00:00+00:00,1663.9,0.1,3327.6
2023-10-27T09:00:00+00:00,1664.0,0.1,3327.9
2023-10-27T10:00:00+00:00,1664.6,0.1,3329.1
2023-10-27T11:00:00+00:00,1664.2,0.2,3328.3
2023-10-27T12:00:00+00:00,1664.6,0.1,3329.2
2023-10-27T13:00:00+00:00,1664.5,0.0,3328.9
2023-10-27T14:00:00+00:00,1665.2,0.9,3329.6
2023-10-27T15:00:00+00:00,1663.5,0.1,3326.8
2023-10-27T16:00:00+00:00,1663.3,0.3,3326.4
2023-10-27T17:00:00+00:00,1664.4,1.1,3327.7
2023-10-27T18:00:00+00:00,1664.8,2.3,3327.4
2023-10-27T19:00:00+00:00,1664.8,1.2,3328.4
2023-10-27T20:00:00+00:00,1664.2,0.0,3328.3
2023-10-27T21:00:00+00:00,1664.3,0.0,3328.6
2023-10-27T22:00:00+00:00,1664.1,0.0,3328.3
2023-10-27T23:00:00+00:00,1663.9,0.0,3327.8
2023-10-28T00:00:00+00:00,1664.1,0.0,3328.1
2023-10-28T01:00:00+00:00,1663.9,0.4,3327.5
2023-10-28T02:00:00+00:00,1664.8,2.7,3326.9
2023-10-28T03:00:00+00:00,1664.8,2.3,3327.4
2023-10-28T04:00:00+00:00,1664.2,1.5,3326.8
2023-10-28T05:00:00+00:00,1663.1,1.3,3324.9
2023-10-28T06:00:00+00:00,1663.2,0.3,3326.1
2023-10-28T07:00:00+00:00,1663.7,0.5,3326.9
2023-10-28T08:00:00+00:00,1664.8,1.4,3328.3
2023-10-28T09:00:00+00:00,1664.2,0.4,3328.1
2023-10-28T10:00:00+00:00,1663.4,0.0,3326.8
2023-10-28T11:00:00+00:00,1663.3,0.0,3326.5
2023-10-28T12:00:00+00:00,1662.6,0.0,3325.3
2023-10-28T13:00:00+00:00,1655.1,0.0,3310.2
2023-10-28T14:00:00+00:00,1658.0,0.0,3315.9
2023-10-28T15:00:00+00:00,1662.7,0.2,3325.1
2023-10-28T16:00:00+00:00,1662.9,0.7,3325.0
2023-10-28T17:00:00+00:00,1663.2,0.1,3326.2
2023-10-28T18:00:00+00:00,1663.9,0.2,3327.6
2023-10-28T19:00:00+00:00,1664.1,0.2,3328.1
2023-10-28T20:00:00+00:00,1664.9,0.1,3329.7
2023-10-28T21:00:00+00:00,1664.4,0.1,3328.8
2023-10-28T22:00:00+00:00,1664.2,0.1,3328.3
2023-10-28T23:00:00+00:00,1665.2,1.0,3329.3
2023-10-29T00:00:00+00:00,1666.0,3.5,3328.5
2023-10-29T01:00:00+00:00,1669.9,10.8,3329.1
2023-10-29T02:00:00+00:00,1673.5,18.4,3328.5
2023-10-29T03:00:00+00:00,1676.2,25.2,3327.2
2023-10-29T04:00:00+00:00,1677.3,28.1,3326.4
2023-10-29T05:00:00+00:00,1678.1,29.8,3326.3
2023-10-29T06:00:00+00:00,1676.9,29.1,3324.8
2023-10-29T07:00:00+00:00,1678.1,29.8,3326.4
2023-10-29T08:00:00+00:00,1678.4,28.2,3328.6
2023-10-29T09:00:00+00:00,1675.4,22.5,3328.2
2023-10-29T10:00:00+00:00,1672.1,16.4,3327.7
2023-10-29T11:00:00+00:00,1671.6,17.0,3326.3
2023-10-29T12:00:00+00:00,1671.8,16.5,3327.0
2023-10-29T13:00:00+00:00,1666.4,9.5,3323.3
2023-10-29T14:00:00+00:00,1660.2,8.7,3311.7
2023-10-29T15:00:00+00:00,1666.1,7.4,3324.8
2023-10-29T16:00:00+00:00,1670.8,16.6,3324.9
2023-10-29T17:00:00+00:00,1668.1,10.3,3325.8
2023-10-29T18:00:00+00:00,1671.4,15.7,3327.1
2023-10-29T19:00:00+00:00,1674.6,21.0,3328.3
2023-10-29T20:00:00+00:00,1673.8,19.4,3328.1
2023-10-29T21:00:00+00:00,1672.6,17.1,3328.1
2023-10-29T22:00:00+00:00,1671.5,15.6,3327.5
2023-10-29T23:00:00+00:00,1668.2,8.3,3328.2
2023-10-30T00:00:00+00:00,1667.5,7.0,3328.0
2023-10-30T01:00:00+00:00,1667.1,6.5,3327.6
2023-10-30T02:00:00+00:00,1667.3,6.8,3327.7
2023-10-30T03:00:00+00:00,1668.3,8.9,3327.8
2023-10-30T04:00:00+00:00,1666.6,6.7,3326.5
2023-10-30T05:00:00+00:00,1666.1,6.1,3326.2
2023-10-30T06:00:00+00:00,1666.3,6.1,3326.6
2023-10-30T07:00:00+00:00,1667.1,5.3,3328.9
2023-10-30T08:00:00+00:00,1665.6,4.6,3326.6
2023-10-30T09:00:00+00:00,1665.2,4.6,3325.8
2023-10-30T10:00:00+00:00,1666.5,5.2,3327.9
2023-10-30T11:00:00+00:00,1665.8,5.3,3326.3
2023-10-30T12:00:00+00:00,1657.7,4.6,3310.9
2023-10-30T13:00:00+00:00,1648.5,4.2,3292.8
2023-10-30T14:00:00+00:00,1645.8,4.5,3287.1
2023-10-30T15:00:00+00:00,1663.6,6.1,3321.2
2023-10-30T16:00:00+00:00,1666.6,8.0,3325.2
2023-10-30T17:00:00+00:00,1666.7,7.1,3326.2
2023-10-30T18:00:00+00:00,1667.7,8.5,3327.0
2023-10-30T19:00:00+00:00,1667.5,8.1,3326.9
2023-10-30T20:00:00+00:00,1667.2,6.7,3327.6
2023-10-30T21:00:00+00:00,1666.3,3.3,3329.3
2023-10-30T22:00:00+00:00,1665.9,3.4,3328.3
2023-10-30T23:00:00+00:00,1664.7,1.8,3327.7
2023-10-31T00:00:00+00:00,1664.0,0.9,3327.1
2023-10-31T01:00:00+00:00,1664.5,1.4,3327.7
2023-10-31T02:00:00+00:00,1667.2,6.2,3328.3
2023-10-31T03:00:00+00:00,1665.0,3.2,3326.7
2023-10-31T04:00:00+00:00,1665.9,3.2,3328.6
2023-10-31T05:00:00+00:00,1664.2,1.9,3326.5
2023-10-31T06:00:00+00:00,1663.5,1.1,3325.9
2023-10-31T07:00:00+00:00,1664.3,1.2,3327.3
2023-10-31T08:00:00+00:00,1665.1,1.1,3329.1
2023-10-31T09:00:00+00:00,1664.9,1.0,3328.8
2023-10-31T10:00:00+00:00,1663.8,1.2,3326.3
2023-10-31T11:00:00+00:00,1664.2,1.2,3327.3
2023-10-31T12:00:00+00:00,1664.1,1.1,3327.1
2023-10-31T13:00:00+00:00,1662.0,1.4,3322.6
2023-10-31T14:00:00+00:00,1655.4,2.4,3308.4
2023-10-31T15:00:00+00:00,1664.6,4.4,3324.8
2023-10-31T16:00:00+00:00,1666.8,8.9,3324.6
2023-10-31T17:00:00+00:00,1667.6,8.5,3326.6
2023-10-31T18:00:00+00:00,1666.9,6.9,3326.9
2023-10-31T19:00:00+00:00,1667.4,6.7,3328.0
2023-10-31T20:00:00+00:00,1666.6,5.4,3327.7
2023-10-31T21:00:00+00:00,1665.9,3.9,3327.8
2023-10-31T22:00:00+00:00,1664.9,0.5,3329.2
2023-10-31T23:00:00+00:00,1664.7,0.9,3328.6
2023-11-01T00:00:00+00:00,1663.5,0.5,3326.6
2023-11-01T01:00:00+00:00,1664.7,2.0,3327.3
2023-11-01T02:00:00+00:00,1666.8,5.1,3328.5
2023-11-01T03:00:00+00:00,1667.2,7.6,3326.8
2023-11-01T04:00:00+00:00,1668.7,9.1,3328.3
2023-11-01T05:00:00+00:00,1665.2,4.5,3325.9
2023-11-01T06:00:00+00:00,1664.6,3.2,3326.0
2023-11-01T07:00:00+00:00,1664.7,1.5,3327.9
2023-11-01T08:00:00+00:00,1664.7,1.5,3327.8
2023-11-01T09:00:00+00:00,1664.8,1.7,3327.8
2023-11-01T10:00:00+00:00,1665.3,2.1,3328.6
2023-11-01T11:00:00+00:00,1664.3,1.9,3326.7
2023-11-01T12:00:00+00:00,1664.7,1.7,3327.7
2023-11-01T13:00:00+00:00,1665.2,2.2,3328.3
2023-11-01T14:00:00+00:00,1664.5,3.4,3325.6
2023-11-01T15:00:00+00:00,1665.5,4.4,3326.6
2023-11-01T16:00:00+00:00,1668.1,11.9,3324.3
2023-11-01T17:00:00+00:00,1671.6,17.7,3325.4
2023-11-01T18:00:00+00:00,1671.3,16.6,3326.1
2023-11-01T19:00:00+00:00,1673.2,18.8,3327.6
2023-11-01T20:00:00+00:00,1673.6,19.8,3327.4
2023-11-01T21:00:00+00:00,1672.5,15.8,3329.1
2023-11-01T22:00:00+00:00,1670.8,15.1,3326.5
2023-11-01T23:00:00+00:00,1670.4,12.9,3327.9
2023-11-02T00:00:00+00:00,1668.5,10.9,3326.1
2023-11-02T01:00:00+00:00,1667.1,6.9,3327.2
2023-11-02T02:00:00+00:00,1668.0,8.1,3327.8
2023-11-02T03:00:00+00:00,1668.9,10.6,3327.3
2023-11-02T04:00:00+00:00,1669.1,10.3,3328.0
2023-11-02T05:00:00+00:00,1668.5,10.2,3326.9
2023-11-02T06:00:00+00:00,1666.8,8.1,3325.5
2023-11-02T07:00:00+00:00,1667.4,7.1,3327.7
2023-11-02T08:00:00+00:00,1668.6,7.8,3329.3
2023-11-02T09:00:00+00:00,1666.8,6.2,3327.4
2023-11-02T10:00:00+00:00,1667.6,6.9,3328.4
2023-11-02T11:00:00+00:00,1667.5,6.9,3328.1
2023-11-02T12:00:00+00:00,1667.6,7.4,3327.9
2023-11-02T13:00:00+00:00,1668.3,7.6,3329.0
2023-11-02T14:00:00+00:00,1667.5,8.7,3326.4
2023-11-02T15:00:00+00:00,1669.4,11.7,3327.1
2023-11-02T16:00:00+00:00,1672.8,20.9,3324.6
2023-11-02T17:00:00+00:00,1675.5,24.9,3326.1
2023-11-02T18:00:00+00:00,1673.6,21.0,3326.2
2023-11-02T19:00:00+00:00,1673.5,18.9,3328.1
2023-11-02T20:00:00+00:00,1672.2,17.2,3327.2
2023-11-02T21:00:00+00:00,1673.2,17.8,3328.6
2023-11-02T22:00:00+00:00,1672.0,15.2,3328.9
2023-11-02T23:00:00+00:00,1671.2,14.4,3327.9
2023-11-03T00:00:00+00:00,1668.1,9.9,3326.4
2023-11-03T01:00:00+00:00,1666.8,6.6,3327.0
2023-11-03T02:00:00+00:00,1668.9,10.1,3327.7
2023-11-03T03:00:00+00:00,1668.0,8.2,3327.8
2023-11-03T04:00:00+00:00,1668.1,8.1,3328.1
2023-11-03T05:00:00+00:00,1667.9,8.7,3327.2
2023-11-03T06:00:00+00:00,1668.8,9.4,3328.3
2023-11-03T07:00:00+00:00,1668.7,10.8,3326.6
2023-11-03T08:00:00+00:00,1670.0,12.6,3327.4
2023-11-03T09:00:00+00:00,1669.2,11.6,3326.9
2023-11-03T10:00:00+00:00,1672.0,15.5,3328.5
2023-11-03T11:00:00+00:00,1674.1,18.5,3329.8
2023-11-03T12:00:00+00:00,1679.2,30.5,3327.9
2023-11-03T13:00:00+00:00,1681.8,37.7,3325.9
2023-11-03T14:00:00+00:00,1680.2,32.5,3327.9
2023-11-03T15:00:00+00:00,1677.5,28.3,3326.7
2023-11-03T16:00:00+00:00,1676.1,27.0,3325.3
2023-11-03T17:00:00+00:00,1678.0,29.1,3326.8
2023-11-03T18:00:00+00:00,1678.8,32.2,3325.5
2023-11-03T19:00:00+00:00,1678.9,30.1,3327.6
2023-11-03T20:00:00+00:00,1676.4,24.6,3328.3
2023-11-03T21:00:00+00:00,1675.2,21.4,3328.9
2023-11-03T22:00:00+00:00,1673.9,18.8,3329.0
2023-11-03T23:00:00+00:00,1672.5,15.7,3329.4
2023-11-04T00:00:00+00:00,1669.3,12.8,3325.9
2023-11-04T01:00:00+00:00,1669.1,11.6,3326.6
2023-11-04T02:00:00+00:00,1672.0,15.4,3328.6
2023-11-04T03:00:00+00:00,1672.8,17.7,3327.8
2023-11-04T04:00:00+00:00,1674.0,19.1,3328.9
2023-11-04T05:00:00+00:00,1673.5,19.6,3327.4
2023-11-04T06:00:00+00:00,1673.5,18.7,3328.4
2023-11-04T07:00:00+00:00,1673.5,19.2,3327.7
2023-11-04T08:00:00+00:00,1674.9,20.3,3329.6
2023-11-04T09:00:00+00:00,1674.7,21.4,3328.0
2023-11-04T10:00:00+00:00,1672.7,20.8,3324.7
2023-11-04T11:00:00+00:00,1673.3,20.5,3326.1
2023-11-04T12:00:00+00:00,1673.8,20.4,3327.2
2023-11-04T13:00:00+00:00,1673.9,20.8,3327.0
2023-11-04T14:00:00+00:00,1674.2,20.9,3327.6
2023-11-04T15:00:00+00:00,1674.1,22.2,3326.1
2023-11-04T16:00:00+00:00,1673.9,22.8,3325.1
2023-11-04T17:00:00+00:00,1674.1,21.7,3326.4
2023-11-04T18:00:00+00:00,1675.4,24.7,3326.1
2023-11-04T19:00:00+00:00,1675.3,24.5,3326.1
2023-11-04T20:00:00+00:00,1674.6,22.4,3326.8
2023-11-04T21:00:00+00:00,1676.4,24.6,3328.3
2023-11-04T22:00:00+00:00,1677.2,25.5,3328.9
2023-11-04T23:00:00+00:00,1677.2,25.1,3329.2
2023-11-05T00:00:00+00:00,1674.9,22.9,3327.0
2023-11-05T01:00:00+00:00,1675.3,23.9,3326.8
2023-11-05T02:00:00+00:00,1677.9,27.2,3328.5
2023-11-05T03:00:00+00:00,1678.5,28.4,3328.5
2023-11-05T04:00:00+00:00,1679.4,30.1,3328.6
2023-11-05T05:00:00+00:00,1676.4,25.1,3327.8
2023-11-05T06:00:00+00:00,1675.9,24.1,3327.7
2023-11-05T07:00:00+00:00,1674.7,21.2,3328.2
2023-11-05T08:00:00+00:00,1674.0,20.1,3327.9
2023-11-05T09:00:00+00:00,1674.6,20.9,3328.2
2023-11-05T10:00:00+00:00,1675.2,21.7,3328.8
2023-11-05T11:00:00+00:00,1675.6,23.2,3328.1
2023-11-05T12:00:00+00:00,1675.9,23.7,3328.0
2023-11-05T13:00:00+00:00,1676.1,23.7,3328.6
2023-11-05T14:00:00+00:00,1676.3,23.7,3328.9
2023-11-05T15:00:00+00:00,1675.8,24.9,3326.7
2023-11-05T16:00:00+00:00,1675.6,25.4,3325.8
2023-11-05T17:00:00+00:00,1679.9,33.1,3326.7
2023-11-05T18:00:00+00:00,1680.1,33.4,3326.7
2023-11-05T19:00:00+00:00,1679.0,30.7,3327.3
2023-11-05T20:00:00+00:00,1678.7,30.2,3327.1
2023-11-05T21:00:00+00:00,1676.4,26.0,3326.9
2023-11-05T22:00:00+00:00,1674.0,20.2,3327.7
2023-11-05T23:00:00+00:00,1672.5,17.6,3327.4
2023-11-06T00:00:00+00:00,1671.0,15.9,3326.1
2023-11-06T01:00:00+00:00,1671.9,17.0,3326.8
2023-11-06T02:00:00+00:00,1674.8,21.7,3327.9
2023-11-06T03:00:00+00:00,1675.8,23.6,3328.1
2023-11-06T04:00:00+00:00,1676.9,25.2,3328.5
2023-11-06T05:00:00+00:00,1676.9,25.6,3328.1
2023-11-06T06:00:00+00:00,1675.1,22.1,3328.1
2023-11-06T07:00:00+00:00,1674.6,20.5,3328.7
2023-11-06T08:00:00+00:00,1673.1,18.1,3328.2
2023-11-06T09:00:00+00:00,1672.8,16.9,3328.7
2023-11-06T10:00:00+00:00,1670.6,13.7,3327.4
2023-11-06T11:00:00+00:00,1669.9,10.7,3329.0
2023-11-06T12:00:00+00:00,1669.5,12.1,3326.9
2023-11-06T13:00:00+00:00,1675.0,20.8,3329.2
2023-11-06T14:00:00+00:00,1673.4,19.3,3327.6
2023-11-06T15:00:00+00:00,1675.2,22.1,3328.4
2023-11-06T16:00:00+00:00,1676.9,25.6,3328.2
2023-11-06T17:00:00+00:00,1678.1,28.6,3327.6
2023-11-06T18:00:00+00:00,1674.6,22.7,3326.5
2023-11-06T19:00:00+00:00,1676.2,23.3,3329.2
2023-11-06T20:00:00+00:00,1676.0,23.1,3328.8
2023-11-06T21:00:00+00:00,1674.1,20.2,3327.9
2023-11-06T22:00:00+00:00,1671.7,13.8,3329.6
2023-11-06T23:00:00+00:00,1665.5,3.5,3327.4
2023-11-07T00:00:00+00:00,1663.6,0.4,3326.9
2023-11-07T01:00:00+00:00,1664.2,0.0,3328.3
2023-11-07T02:00:00+00:00,1664.3,0.0,3328.5
2023-11-07T03:00:00+00:00,1663.9,0.0,3327.8
2023-11-07T04:00:00+00:00,1663.7,0.0,3327.5
2023-11-07T05:00:00+00:00,1664.2,0.0,3328.4
2023-11-07T06:00:00+00:00,1664.1,0.0,3328.3
2023-11-07T07:00:00+00:00,1664.5,0.0,3329.0
2023-11-07T08:00:00+00:00,1664.2,0.0,3328.4
2023-11-07T09:00:00+00:00,1664.3,0.0,3328.6
2023-11-07T10:00:00+00:00,1664.0,0.0,3328.0
