time_stamp,pm2.5_atm
2023-12-27T11:00:00+00:00,1574.2
2023-12-27T12:00:00+00:00,1577.1
2023-12-27T13:00:00+00:00,1575.4
2023-12-27T14:00:00+00:00,1574.8
2023-12-27T15:00:00+00:00,1577.0
2023-12-27T16:00:00+00:00,1598.9
2023-12-27T17:00:00+00:00,1632.0
2023-12-27T18:00:00+00:00,1669.3
2023-12-27T19:00:00+00:00,1675.1
2023-12-27T20:00:00+00:00,1665.6
2023-12-27T21:00:00+00:00,1666.1
2023-12-27T22:00:00+00:00,1677.9
2023-12-27T23:00:00+00:00,1657.8
2023-12-28T00:00:00+00:00,1624.4
2023-12-28T01:00:00+00:00,1594.5
2023-12-28T02:00:00+00:00,1574.0
2023-12-28T03:00:00+00:00,1551.4
2023-12-28T04:00:00+00:00,1546.5
2023-12-28T05:00:00+00:00,1546.9
2023-12-28T06:00:00+00:00,1547.6
2023-12-28T07:00:00+00:00,1543.9
2023-12-28T08:00:00+00:00,1541.8
2023-12-28T09:00:00+00:00,1540.9
2023-12-28T10:00:00+00:00,1542.0
2023-12-28T11:00:00+00:00,1556.3
2023-12-28T12:00:00+00:00,1557.1
2023-12-28T13:00:00+00:00,1555.7
2023-12-28T14:00:00+00:00,1547.9
2023-12-28T15:00:00+00:00,1548.3
2023-12-28T16:00:00+00:00,1589.3
2023-12-28T17:00:00+00:00,1654.1
2023-12-28T18:00:00+00:00,1683.3
2023-12-28T19:00:00+00:00,1684.1
2023-12-28T20:00:00+00:00,1682.1
2023-12-28T21:00:00+00:00,1680.6
2023-12-28T22:00:00+00:00,1681.0
2023-12-28T23:00:00+00:00,1681.0
2023-12-29T00:00:00+00:00,1675.2
2023-12-29T01:00:00+00:00,1636.3
2023-12-29T02:00:00+00:00,1605.8
2023-12-29T03:00:00+00:00,1585.3
2023-12-29T04:00:00+00:00,1563.1
2023-12-29T05:00:00+00:00,1549.3
2023-12-29T06:00:00+00:00,1536.8
2023-12-29T07:00:00+00:00,1528.8
2023-12-29T08:00:00+00:00,1516.5
2023-12-29T09:00:00+00:00,1506.7
2023-12-29T10:00:00+00:00,1496.6
2023-12-29T11:00:00+00:00,1493.1
2023-12-29T12:00:00+00:00,1489.7
2023-12-29T13:00:00+00:00,1485.0
2023-12-29T14:00:00+00:00,1474.3
2023-12-29T15:00:00+00:00,1481.7
2023-12-29T16:00:00+00:00,1547.2
2023-12-29T17:00:00+00:00,1620.7
2023-12-29T18:00:00+00:00,1676.2
2023-12-29T19:00:00+00:00,1683.4
2023-12-29T20:00:00+00:00,1685.0
2023-12-29T21:00:00+00:00,1685.2
2023-12-29T22:00:00+00:00,1684.0
2023-12-29T23:00:00+00:00,1684.0
2023-12-30T00:00:00+00:00,1675.6
2023-12-30T01:00:00+00:00,1637.0
2023-12-30T02:00:00+00:00,1612.0
2023-12-30T03:00:00+00:00,1587.0
2023-12-30T04:00:00+00:00,1570.2
2023-12-30T05:00:00+00:00,1552.7
2023-12-30T06:00:00+00:00,1547.1
2023-12-30T07:00:00+00:00,1540.7
2023-12-30T08:00:00+00:00,1535.2
2023-12-30T09:00:00+00:00,1537.6
2023-12-30T10:00:00+00:00,1537.2
2023-12-30T11:00:00+00:00,1537.7
2023-12-30T12:00:00+00:00,1557.7
2023-12-30T13:00:00+00:00,1563.8
2023-12-30T14:00:00+00:00,1567.9
2023-12-30T15:00:00+00:00,1579.8
2023-12-30T16:00:00+00:00,1604.8
2023-12-30T17:00:00+00:00,1638.5
2023-12-30T18:00:00+00:00,1679.3
2023-12-30T19:00:00+00:00,1685.9
2023-12-30T20:00:00+00:00,1685.5
2023-12-30T21:00:00+00:00,1683.7
2023-12-30T22:00:00+00:00,1683.0
2023-12-30T23:00:00+00:00,1680.5
2023-12-31T00:00:00+00:00,1669.5
2023-12-31T01:00:00+00:00,1654.8
2023-12-31T02:00:00+00:00,1638.7
2023-12-31T03:00:00+00:00,1607.9
2023-12-31T04:00:00+00:00,1577.7
2023-12-31T05:00:00+00:00,1564.9
2023-12-31T06:00:00+00:00,1557.7
2023-12-31T07:00:00+00:00,1544.4
2023-12-31T08:00:00+00:00,1530.4
2023-12-31T09:00:00+00:00,1523.1
2023-12-31T10:00:00+00:00,1514.2
2023-12-31T11:00:00+00:00,1501.0
2023-12-31T12:00:00+00:00,1493.9
2023-12-31T13:00:00+00:00,1495.8
2023-12-31T14:00:00+00:00,1492.3
2023-12-31T15:00:00+00:00,1490.5
2023-12-31T16:00:00+00:00,1548.2
2023-12-31T17:00:00+00:00,1613.1
2023-12-31T18:00:00+00:00,1670.1
2023-12-31T19:00:00+00:00,1683.6
2023-12-31T20:00:00+00:00,1682.3
2023-12-31T21:00:00+00:00,1681.5
2023-12-31T22:00:00+00:00,1680.3
2023-12-31T23:00:00+00:00,1681.0
2024-01-01T00:00:00+00:00,1668.4
2024-01-01T01:00:00+00:00,1626.2
2024-01-01T02:00:00+00:00,1587.5
2024-01-01T03:00:00+00:00,1567.4
2024-01-01T04:00:00+00:00,1550.8
2024-01-01T05:00:00+00:00,1541.4
2024-01-01T06:00:00+00:00,1530.2
2024-01-01T07:00:00+00:00,1518.1
2024-01-01T08:00:00+00:00,1504.1
2024-01-01T09:00:00+00:00,1498.0
2024-01-01T10:00:00+00:00,1487.8
2024-01-01T11:00:00+00:00,1477.2
2024-01-01T12:00:00+00:00,1467.1
2024-01-01T13:00:00+00:00,1461.0
2024-01-01T14:00:00+00:00,1456.7
2024-01-01T15:00:00+00:00,1457.6
2024-01-01T16:00:00+00:00,1517.4
2024-01-01T17:00:00+00:00,1604.8
2024-01-01T18:00:00+00:00,1662.4
2024-01-01T19:00:00+00:00,1685.1
2024-01-01T20:00:00+00:00,1683.2
2024-01-01T21:00:00+00:00,1681.7
2024-01-01T22:00:00+00:00,1680.8
2024-01-01T23:00:00+00:00,1678.1
2024-01-02T00:00:00+00:00,1642.8
2024-01-02T01:00:00+00:00,1603.9
2024-01-02T02:00:00+00:00,1570.5
2024-01-02T03:00:00+00:00,1548.1
2024-01-02T04:00:00+00:00,1535.3
2024-01-02T05:00:00+00:00,1527.2
2024-01-02T06:00:00+00:00,1509.5
2024-01-02T07:00:00+00:00,1499.5
2024-01-02T08:00:00+00:00,1487.0
2024-01-02T09:00:00+00:00,1476.8
2024-01-02T10:00:00+00:00,1471.1
2024-01-02T11:00:00+00:00,1464.5
2024-01-02T12:00:00+00:00,1456.5
2024-01-02T13:00:00+00:00,1461.2
2024-01-02T14:00:00+00:00,1454.6
2024-01-02T15:00:00+00:00,1452.9
2024-01-02T16:00:00+00:00,1491.6
2024-01-02T17:00:00+00:00,1559.7
2024-01-02T18:00:00+00:00,1633.3
2024-01-02T19:00:00+00:00,1679.3
2024-01-02T20:00:00+00:00,1678.7
2024-01-02T21:00:00+00:00,1681.8
2024-01-02T22:00:00+00:00,1682.8
2024-01-02T23:00:00+00:00,1681.8
2024-01-03T00:00:00+00:00,1641.4
2024-01-03T01:00:00+00:00,1590.8
2024-01-03T02:00:00+00:00,1562.4
2024-01-03T03:00:00+00:00,1542.0
2024-01-03T04:00:00+00:00,1523.6
2024-01-03T05:00:00+00:00,1516.2
2024-01-03T06:00:00+00:00,1515.4
2024-01-03T07:00:00+00:00,1507.3
2024-01-03T08:00:00+00:00,1492.1
2024-01-03T09:00:00+00:00,1490.9
2024-01-03T10:00:00+00:00,1498.6
2024-01-03T11:00:00+00:00,1516.9
2024-01-03T12:00:00+00:00,1539.5
2024-01-03T13:00:00+00:00,1519.1
2024-01-03T14:00:00+00:00,1524.0
2024-01-03T15:00:00+00:00,1502.0
2024-01-03T16:00:00+00:00,1568.4
2024-01-03T17:00:00+00:00,1652.1
2024-01-03T18:00:00+00:00,1668.2
2024-01-03T19:00:00+00:00,1665.9
2024-01-03T20:00:00+00:00,1658.9
2024-01-03T21:00:00+00:00,1653.5
2024-01-03T22:00:00+00:00,1640.4
2024-01-03T23:00:00+00:00,1598.9
2024-01-04T00:00:00+00:00,1587.3
2024-01-04T01:00:00+00:00,1578.2
2024-01-04T02:00:00+00:00,1576.0
2024-01-04T03:00:00+00:00,1582.2
2024-01-04T04:00:00+00:00,1584.9
2024-01-04T05:00:00+00:00,1585.1
2024-01-04T06:00:00+00:00,1586.7
2024-01-04T07:00:00+00:00,1583.5
2024-01-04T08:00:00+00:00,1582.0
2024-01-04T09:00:00+00:00,1581.1
2024-01-04T10:00:00+00:00,1577.4
2024-01-04T11:00:00+00:00,1561.7
2024-01-04T12:00:00+00:00,1570.0
2024-01-04T13:00:00+00:00,1578.5
2024-01-04T14:00:00+00:00,1579.4
2024-01-04T15:00:00+00:00,1583.0
2024-01-04T16:00:00+00:00,1593.2
2024-01-04T17:00:00+00:00,1611.0
2024-01-04T18:00:00+00:00,1612.8
2024-01-04T19:00:00+00:00,1608.4
2024-01-04T20:00:00+00:00,1610.4
2024-01-04T21:00:00+00:00,1609.4
2024-01-04T22:00:00+00:00,1608.6
2024-01-04T23:00:00+00:00,1604.0
2024-01-05T00:00:00+00:00,1600.2
2024-01-05T01:00:00+00:00,1596.4
2024-01-05T02:00:00+00:00,1593.9
2024-01-05T03:00:00+00:00,1585.1
2024-01-05T04:00:00+00:00,1575.5
2024-01-05T05:00:00+00:00,1574.7
2024-01-05T06:00:00+00:00,1584.9
2024-01-05T07:00:00+00:00,1586.3
2024-01-05T08:00:00+00:00,1582.3
2024-01-05T09:00:00+00:00,1579.8
2024-01-05T10:00:00+00:00,1568.7
2024-01-05T11:00:00+00:00,1569.3
2024-01-05T12:00:00+00:00,1577.0
2024-01-05T13:00:00+00:00,1579.2
2024-01-05T14:00:00+00:00,1577.8
2024-01-05T15:00:00+00:00,1581.5
2024-01-05T16:00:00+00:00,1593.9
2024-01-05T17:00:00+00:00,1601.0
2024-01-05T18:00:00+00:00,1606.0
2024-01-05T19:00:00+00:00,1607.3
2024-01-05T20:00:00+00:00,1601.2
2024-01-05T21:00:00+00:00,1591.0
2024-01-05T22:00:00+00:00,1583.4
2024-01-05T23:00:00+00:00,1580.7
2024-01-06T00:00:00+00:00,1579.5
2024-01-06T01:00:00+00:00,1568.5
2024-01-06T02:00:00+00:00,1567.1
2024-01-06T03:00:00+00:00,1568.2
2024-01-06T04:00:00+00:00,1565.7
2024-01-06T05:00:00+00:00,1561.6
2024-01-06T06:00:00+00:00,1551.4
2024-01-06T07:00:00+00:00,1544.1
2024-01-06T08:00:00+00:00,1537.4
2024-01-06T09:00:00+00:00,1530.7
2024-01-06T10:00:00+00:00,1521.6
2024-01-06T11:00:00+00:00,1504.2
2024-01-06T12:00:00+00:00,1479.7
2024-01-06T13:00:00+00:00,1476.5
2024-01-06T14:00:00+00:00,1469.0
2024-01-06T15:00:00+00:00,1471.9
2024-01-06T16:00:00+00:00,1503.1
2024-01-06T17:00:00+00:00,1534.8
2024-01-06T18:00:00+00:00,1543.8
2024-01-06T19:00:00+00:00,1561.2
2024-01-06T20:00:00+00:00,1585.6
2024-01-06T21:00:00+00:00,1587.1
2024-01-06T22:00:00+00:00,1580.0
2024-01-06T23:00:00+00:00,1575.4
2024-01-07T00:00:00+00:00,1569.5
2024-01-07T01:00:00+00:00,1576.5
2024-01-07T02:00:00+00:00,1579.8
2024-01-07T03:00:00+00:00,1575.0
2024-01-07T04:00:00+00:00,1569.2
2024-01-07T05:00:00+00:00,1561.2
2024-01-07T06:00:00+00:00,1548.4
2024-01-07T07:00:00+00:00,1544.9
2024-01-07T08:00:00+00:00,1545.8
2024-01-07T09:00:00+00:00,1546.4
2024-01-07T10:00:00+00:00,1546.0
2024-01-07T11:00:00+00:00,1549.8
2024-01-07T12:00:00+00:00,1543.4
2024-01-07T13:00:00+00:00,1523.3
2024-01-07T14:00:00+00:00,1511.1
2024-01-07T15:00:00+00:00,1502.6
2024-01-07T16:00:00+00:00,1490.8
2024-01-07T17:00:00+00:00,1504.8
2024-01-07T18:00:00+00:00,1520.2
2024-01-07T19:00:00+00:00,1529.1
2024-01-07T20:00:00+00:00,1527.1
2024-01-07T21:00:00+00:00,1529.7
2024-01-07T22:00:00+00:00,1533.8
2024-01-07T23:00:00+00:00,1523.4
2024-01-08T00:00:00+00:00,1519.5
2024-01-08T01:00:00+00:00,1510.7
2024-01-08T02:00:00+00:00,1504.2
2024-01-08T03:00:00+00:00,1500.4
2024-01-08T04:00:00+00:00,1496.5
2024-01-08T05:00:00+00:00,1480.6
2024-01-08T06:00:00+00:00,1479.7
2024-01-08T07:00:00+00:00,1473.6
2024-01-08T08:00:00+00:00,1472.0
2024-01-08T09:00:00+00:00,1459.1
2024-01-08T10:00:00+00:00,1448.5
2024-01-08T11:00:00+00:00,1445.9
2024-01-08T12:00:00+00:00,1439.3
2024-01-08T13:00:00+00:00,1436.9
2024-01-08T14:00:00+00:00,1430.9
2024-01-08T15:00:00+00:00,1420.4
2024-01-08T16:00:00+00:00,1454.0
2024-01-08T17:00:00+00:00,1483.9
2024-01-08T18:00:00+00:00,1490.8
2024-01-08T19:00:00+00:00,1509.5
2024-01-08T20:00:00+00:00,1523.5
2024-01-08T21:00:00+00:00,1537.8
2024-01-08T22:00:00+00:00,1547.7
2024-01-08T23:00:00+00:00,1533.1
2024-01-09T00:00:00+00:00,1527.5
2024-01-09T01:00:00+00:00,1520.8
2024-01-09T02:00:00+00:00,1494.4
2024-01-09T03:00:00+00:00,1459.1
2024-01-09T04:00:00+00:00,1432.4
2024-01-09T05:00:00+00:00,1421.9
2024-01-09T06:00:00+00:00,1407.1
2024-01-09T07:00:00+00:00,1408.8
2024-01-09T08:00:00+00:00,1410.3
2024-01-09T09:00:00+00:00,1413.7
2024-01-09T10:00:00+00:00,1419.6
2024-01-09T11:00:00+00:00,1440.1
2024-01-09T12:00:00+00:00,1442.7
2024-01-09T13:00:00+00:00,1440.8
2024-01-09T14:00:00+00:00,1438.8
2024-01-09T15:00:00+00:00,1442.4
2024-01-09T16:00:00+00:00,1462.4
2024-01-09T17:00:00+00:00,1482.5
2024-01-09T18:00:00+00:00,1507.7
2024-01-09T19:00:00+00:00,1506.3
2024-01-09T20:00:00+00:00,1524.8
2024-01-09T21:00:00+00:00,1561.1
2024-01-09T22:00:00+00:00,1564.8
2024-01-09T23:00:00+00:00,1553.5
2024-01-10T00:00:00+00:00,1543.2
2024-01-10T01:00:00+00:00,1551.4
2024-01-10T02:00:00+00:00,1535.9
2024-01-10T03:00:00+00:00,1544.1
2024-01-10T04:00:00+00:00,1543.0
2024-01-10T05:00:00+00:00,1545.8
2024-01-10T06:00:00+00:00,1548.8
2024-01-10T07:00:00+00:00,1543.2
2024-01-10T08:00:00+00:00,1546.5
2024-01-10T09:00:00+00:00,1536.3
2024-01-10T10:00:00+00:00,1513.7
2024-01-10T11:00:00+00:00,1502.2
2024-01-10T12:00:00+00:00,1480.1
2024-01-10T13:00:00+00:00,1459.5
2024-01-10T14:00:00+00:00,1461.5
2024-01-10T15:00:00+00:00,1479.8
2024-01-10T16:00:00+00:00,1492.7
2024-01-10T17:00:00+00:00,1513.2
2024-01-10T18:00:00+00:00,1532.4
2024-01-10T19:00:00+00:00,1552.5
2024-01-10T20:00:00+00:00,1574.6
2024-01-10T21:00:00+00:00,1577.8
2024-01-10T22:00:00+00:00,1574.7
2024-01-10T23:00:00+00:00,1551.8
2024-01-11T00:00:00+00:00,1522.6
2024-01-11T01:00:00+00:00,1521.4
2024-01-11T02:00:00+00:00,1507.9
2024-01-11T03:00:00+00:00,1494.9
2024-01-11T04:00:00+00:00,1503.5
2024-01-11T05:00:00+00:00,1500.4
2024-01-11T06:00:00+00:00,1492.8
2024-01-11T07:00:00+00:00,1502.3
2024-01-11T08:00:00+00:00,1489.8
2024-01-11T09:00:00+00:00,1472.9
2024-01-11T10:00:00+00:00,1476.6
2024-01-11T11:00:00+00:00,1479.5
2024-01-11T12:00:00+00:00,1482.0
2024-01-11T13:00:00+00:00,1484.0
2024-01-11T14:00:00+00:00,1481.2
2024-01-11T15:00:00+00:00,1478.4
2024-01-11T16:00:00+00:00,1479.8
2024-01-11T17:00:00+00:00,1496.4
2024-01-11T18:00:00+00:00,1509.1
2024-01-11T19:00:00+00:00,1535.2
2024-01-11T20:00:00+00:00,1539.1
2024-01-11T21:00:00+00:00,1525.8
2024-01-11T22:00:00+00:00,1520.5
2024-01-11T23:00:00+00:00,1510.7
2024-01-12T00:00:00+00:00,1509.0
2024-01-12T01:00:00+00:00,1491.9
2024-01-12T02:00:00+00:00,1484.9
2024-01-12T03:00:00+00:00,1479.6
2024-01-12T04:00:00+00:00,1476.7
2024-01-12T05:00:00+00:00,1474.9
2024-01-12T06:00:00+00:00,1466.7
2024-01-12T07:00:00+00:00,1471.6
2024-01-12T08:00:00+00:00,1468.5
2024-01-12T09:00:00+00:00,1464.0
2024-01-12T10:00:00+00:00,1466.3
2024-01-12T11:00:00+00:00,1460.5
2024-01-12T12:00:00+00:00,1464.3
2024-01-12T13:00:00+00:00,1469.7
2024-01-12T14:00:00+00:00,1470.1
2024-01-12T15:00:00+00:00,1482.2
2024-01-12T16:00:00+00:00,1495.3
2024-01-12T17:00:00+00:00,1514.1
2024-01-12T18:00:00+00:00,1533.3
2024-01-12T19:00:00+00:00,1572.2
2024-01-12T20:00:00+00:00,1577.8
2024-01-12T21:00:00+00:00,1577.0
2024-01-12T22:00:00+00:00,1581.7
2024-01-12T23:00:00+00:00,1610.5
2024-01-13T00:00:00+00:00,1633.4
2024-01-13T01:00:00+00:00,1640.7
2024-01-13T02:00:00+00:00,1645.1
2024-01-13T03:00:00+00:00,1644.2
2024-01-13T04:00:00+00:00,1582.4
2024-01-13T05:00:00+00:00,1537.9
2024-01-13T06:00:00+00:00,1530.1
2024-01-13T07:00:00+00:00,1535.8
2024-01-13T08:00:00+00:00,1538.0
2024-01-13T09:00:00+00:00,1538.8
2024-01-13T10:00:00+00:00,1539.5
2024-01-13T11:00:00+00:00,1519.9
2024-01-13T12:00:00+00:00,1505.2
2024-01-13T13:00:00+00:00,1499.5
2024-01-13T14:00:00+00:00,1509.1
2024-01-13T15:00:00+00:00,1513.1
2024-01-13T16:00:00+00:00,1526.8
2024-01-13T17:00:00+00:00,1534.3
2024-01-13T18:00:00+00:00,1534.1
2024-01-13T19:00:00+00:00,1539.2
2024-01-13T20:00:00+00:00,1559.4
2024-01-13T21:00:00+00:00,1590.5
2024-01-13T22:00:00+00:00,1608.9
2024-01-13T23:00:00+00:00,1605.1
2024-01-14T00:00:00+00:00,1581.9
2024-01-14T01:00:00+00:00,1572.8
2024-01-14T02:00:00+00:00,1577.6
2024-01-14T03:00:00+00:00,1584.9
2024-01-14T04:00:00+00:00,1591.5
2024-01-14T05:00:00+00:00,1598.7
2024-01-14T06:00:00+00:00,1600.7
2024-01-14T07:00:00+00:00,1606.8
2024-01-14T08:00:00+00:00,1613.6
2024-01-14T09:00:00+00:00,1615.2
2024-01-14T10:00:00+00:00,1618.7
2024-01-14T11:00:00+00:00,1618.3
2024-01-14T12:00:00+00:00,1621.7
2024-01-14T13:00:00+00:00,1624.8
2024-01-14T14:00:00+00:00,1607.7
2024-01-14T15:00:00+00:00,1603.1
2024-01-14T16:00:00+00:00,1605.5
2024-01-14T17:00:00+00:00,1596.1
2024-01-14T18:00:00+00:00,1596.1
2024-01-14T19:00:00+00:00,1609.1
2024-01-14T20:00:00+00:00,1611.3
2024-01-14T21:00:00+00:00,1614.3
2024-01-14T22:00:00+00:00,1615.8
2024-01-14T23:00:00+00:00,1607.0
2024-01-15T00:00:00+00:00,1604.8
2024-01-15T01:00:00+00:00,1609.6
2024-01-15T02:00:00+00:00,1607.9
2024-01-15T03:00:00+00:00,1600.7
2024-01-15T04:00:00+00:00,1603.1
2024-01-15T05:00:00+00:00,1603.4
2024-01-15T06:00:00+00:00,1598.4
2024-01-15T07:00:00+00:00,1595.7
2024-01-15T08:00:00+00:00,1589.0
2024-01-15T09:00:00+00:00,1589.2
2024-01-15T10:00:00+00:00,1589.1
2024-01-15T11:00:00+00:00,1588.4
2024-01-15T12:00:00+00:00,1582.7
2024-01-15T13:00:00+00:00,1580.8
2024-01-15T14:00:00+00:00,1571.2
2024-01-15T15:00:00+00:00,1564.5
2024-01-15T16:00:00+00:00,1529.4
2024-01-15T17:00:00+00:00,1526.8
2024-01-15T18:00:00+00:00,1534.0
2024-01-15T19:00:00+00:00,1536.9
2024-01-15T20:00:00+00:00,1535.5
2024-01-15T21:00:00+00:00,1536.1
2024-01-15T22:00:00+00:00,1543.5
2024-01-15T23:00:00+00:00,1532.7
2024-01-16T00:00:00+00:00,1508.4
2024-01-16T01:00:00+00:00,1466.3
2024-01-16T02:00:00+00:00,1469.6
2024-01-16T03:00:00+00:00,1462.6
2024-01-16T04:00:00+00:00,1444.6
2024-01-16T05:00:00+00:00,1437.8
2024-01-16T06:00:00+00:00,1425.4
2024-01-16T07:00:00+00:00,1410.8
2024-01-16T08:00:00+00:00,1400.7
2024-01-16T09:00:00+00:00,1390.7
2024-01-16T10:00:00+00:00,1377.4
2024-01-16T11:00:00+00:00,1366.7
2024-01-16T12:00:00+00:00,1367.7
2024-01-16T13:00:00+00:00,1361.2
2024-01-16T14:00:00+00:00,1360.0
2024-01-16T15:00:00+00:00,1361.6
2024-01-16T16:00:00+00:00,1407.8
2024-01-16T17:00:00+00:00,1459.7
2024-01-16T18:00:00+00:00,1491.4
2024-01-16T19:00:00+00:00,1527.6
2024-01-16T20:00:00+00:00,1561.0
2024-01-16T21:00:00+00:00,1580.6
2024-01-16T22:00:00+00:00,1595.4
2024-01-16T23:00:00+00:00,1604.4
2024-01-17T00:00:00+00:00,1566.1
2024-01-17T01:00:00+00:00,1529.6
2024-01-17T02:00:00+00:00,1508.6
2024-01-17T03:00:00+00:00,1480.8
2024-01-17T04:00:00+00:00,1451.5
2024-01-17T05:00:00+00:00,1446.2
2024-01-17T06:00:00+00:00,1438.4
2024-01-17T07:00:00+00:00,1449.5
2024-01-17T08:00:00+00:00,1459.4
2024-01-17T09:00:00+00:00,1462.1
2024-01-17T10:00:00+00:00,1470.0
2024-01-17T11:00:00+00:00,1477.9
2024-01-17T12:00:00+00:00,1468.2
2024-01-17T13:00:00+00:00,1483.1
2024-01-17T14:00:00+00:00,1551.6
2024-01-17T15:00:00+00:00,1578.8
2024-01-17T16:00:00+00:00,1610.7
2024-01-17T17:00:00+00:00,1571.9
2024-01-17T18:00:00+00:00,1557.0
2024-01-17T19:00:00+00:00,1583.2
2024-01-17T20:00:00+00:00,1608.9
2024-01-17T21:00:00+00:00,1651.4
2024-01-17T22:00:00+00:00,1673.0
2024-01-17T23:00:00+00:00,1673.4
2024-01-18T00:00:00+00:00,1654.4
2024-01-18T01:00:00+00:00,1631.5
2024-01-18T02:00:00+00:00,1621.6
2024-01-18T03:00:00+00:00,1627.2
2024-01-18T04:00:00+00:00,1645.6
2024-01-18T05:00:00+00:00,1643.6
2024-01-18T06:00:00+00:00,1637.5
2024-01-18T07:00:00+00:00,1631.8
2024-01-18T08:00:00+00:00,1629.3
2024-01-18T09:00:00+00:00,1636.8
2024-01-18T10:00:00+00:00,1632.4
2024-01-18T11:00:00+00:00,1623.0
2024-01-18T12:00:00+00:00,1611.6
2024-01-18T13:00:00+00:00,1604.5
2024-01-18T14:00:00+00:00,1599.9
2024-01-18T15:00:00+00:00,1610.2
2024-01-18T16:00:00+00:00,1640.1
2024-01-18T17:00:00+00:00,1673.0
2024-01-18T18:00:00+00:00,1669.9
2024-01-18T19:00:00+00:00,1664.3
2024-01-18T20:00:00+00:00,1663.3
2024-01-18T21:00:00+00:00,1664.4
2024-01-18T22:00:00+00:00,1664.4
2024-01-18T23:00:00+00:00,1664.2
2024-01-19T00:00:00+00:00,1663.9
2024-01-19T01:00:00+00:00,1656.4
2024-01-19T02:00:00+00:00,1629.5
2024-01-19T03:00:00+00:00,1611.8
2024-01-19T04:00:00+00:00,1600.4
2024-01-19T05:00:00+00:00,1592.2
2024-01-19T06:00:00+00:00,1576.7
2024-01-19T07:00:00+00:00,1553.6
2024-01-19T08:00:00+00:00,1560.9
2024-01-19T09:00:00+00:00,1563.9
2024-01-19T10:00:00+00:00,1551.2
2024-01-19T11:00:00+00:00,1549.2
2024-01-19T12:00:00+00:00,1564.3
2024-01-19T13:00:00+00:00,1553.8
2024-01-19T14:00:00+00:00,1572.5
2024-01-19T15:00:00+00:00,1583.6
2024-01-19T16:00:00+00:00,1606.5
2024-01-19T17:00:00+00:00,1637.8
2024-01-19T18:00:00+00:00,1663.9
2024-01-19T19:00:00+00:00,1668.0
2024-01-19T20:00:00+00:00,1669.1
2024-01-19T21:00:00+00:00,1668.6
2024-01-19T22:00:00+00:00,1670.0
2024-01-19T23:00:00+00:00,1672.5
2024-01-20T00:00:00+00:00,1674.8
2024-01-20T01:00:00+00:00,1670.3
2024-01-20T02:00:00+00:00,1652.1
2024-01-20T03:00:00+00:00,1646.4
2024-01-20T04:00:00+00:00,1644.8
2024-01-20T05:00:00+00:00,1636.6
2024-01-20T06:00:00+00:00,1632.1
2024-01-20T07:00:00+00:00,1621.5
2024-01-20T08:00:00+00:00,1627.0
2024-01-20T09:00:00+00:00,1617.4
2024-01-20T10:00:00+00:00,1602.0
2024-01-20T11:00:00+00:00,1581.1
2024-01-20T12:00:00+00:00,1566.1
2024-01-20T13:00:00+00:00,1564.6
2024-01-20T14:00:00+00:00,1622.1
2024-01-20T15:00:00+00:00,1651.0
2024-01-20T16:00:00+00:00,1674.3
2024-01-20T17:00:00+00:00,1685.5
2024-01-20T18:00:00+00:00,1685.1
2024-01-20T19:00:00+00:00,1671.4
2024-01-20T20:00:00+00:00,1663.8
2024-01-20T21:00:00+00:00,1664.3
2024-01-20T22:00:00+00:00,1664.5
2024-01-20T23:00:00+00:00,1663.8
2024-01-21T00:00:00+00:00,1664.2
2024-01-21T01:00:00+00:00,1663.9
2024-01-21T02:00:00+00:00,1664.1
2024-01-21T03:00:00+00:00,1664.3
2024-01-21T04:00:00+00:00,1664.5
2024-01-21T05:00:00+00:00,1664.2
2024-01-21T06:00:00+00:00,1664.5
2024-01-21T07:00:00+00:00,1653.2
2024-01-21T08:00:00+00:00,1635.1
2024-01-21T09:00:00+00:00,1630.1
2024-01-21T10:00:00+00:00,1639.1
2024-01-21T11:00:00+00:00,1632.5
2024-01-21T12:00:00+00:00,1614.0
2024-01-21T13:00:00+00:00,1613.7
2024-01-21T14:00:00+00:00,1610.4
2024-01-21T15:00:00+00:00,1619.9
2024-01-21T16:00:00+00:00,1661.7
2024-01-21T17:00:00+00:00,1674.4
2024-01-21T18:00:00+00:00,1682.2
2024-01-21T19:00:00+00:00,1682.3
2024-01-21T20:00:00+00:00,1681.2
2024-01-21T21:00:00+00:00,1679.9
2024-01-21T22:00:00+00:00,1676.7
2024-01-21T23:00:00+00:00,1677.1
2024-01-22T00:00:00+00:00,1678.7
2024-01-22T01:00:00+00:00,1676.2
2024-01-22T02:00:00+00:00,1671.5
2024-01-22T03:00:00+00:00,1675.9
2024-01-22T04:00:00+00:00,1670.1
2024-01-22T05:00:00+00:00,1668.4
2024-01-22T06:00:00+00:00,1664.8
2024-01-22T07:00:00+00:00,1659.1
2024-01-22T08:00:00+00:00,1626.7
2024-01-22T09:00:00+00:00,1603.9
2024-01-22T10:00:00+00:00,1575.2
2024-01-22T11:00:00+00:00,1576.0
2024-01-22T12:00:00+00:00,1600.8
2024-01-22T13:00:00+00:00,1578.3
2024-01-22T14:00:00+00:00,1568.6
2024-01-22T15:00:00+00:00,1591.4
2024-01-22T16:00:00+00:00,1644.2
2024-01-22T17:00:00+00:00,1665.0
2024-01-22T18:00:00+00:00,1664.0
2024-01-22T19:00:00+00:00,1664.7
2024-01-22T20:00:00+00:00,1664.0
2024-01-22T21:00:00+00:00,1664.1
